"un_year","un_max","un_min","uk","th_edu","w_pnty","post_edu","gamma","kappa","d","ini_d","diff_d","d_norm","purpose"
1974.60414160065,0.548083528368423,0.0286045520877466,0.264676382232582,15.902537229489,0.557313671721534,5.11566978387147,44.6780297857813,0.106653533352849,0.0542244219860476,2.73273718686324,0.261731873798766,1.60752002815354,"training"
1977.81340903895,0.519519144544895,0.0343814490897736,0.246753473615491,22.7539318504924,0.621378405992175,6.92224874433984,44.698876963398,0.33751926451611,0.0862137056289344,2.72034727888841,0.229361089748874,1.99876068277233,"training"
1974.23318592709,0.514732875042284,0.0303961590275712,0.158571189152884,18.1347004648919,0.637444658661028,7.55644729235908,44.207265786348,0.564660696923888,0.0870617880392509,2.82694441970725,0.188006358212015,1.99185432330622,"training"
1972.52360573443,0.702154082349812,0.0282022016048199,0.20351431305008,21.8464280013021,0.435990470962909,5.75462273029688,39.8902593045754,0.607142779810665,0.0529007708011609,2.71348299208866,0.255570740248659,1.91344048708108,"training"
1975.38617171429,0.49351103339365,0.0338156873685541,0.222036851513168,20.7381898608292,0.461965901848162,5.78573676658173,36.2303437135053,0.146831357156237,0.0618631314202626,2.99570759528588,0.196625302566409,1.60652216462656,"training"
1976.21326327384,0.70826623499083,0.0326776393919058,0.159357310126939,18.7809058052358,0.474925183066633,6.3019234261623,40.0235087790811,0.474229139302236,0.0884759666440594,2.93234177390719,0.163172572164602,1.65800093062936,"training"
1972.27132000483,0.478897135127439,0.0302843319193965,0.230137926795799,18.1646862063014,0.631260565124685,7.92909571061997,38.4408493463571,0.31067167738794,0.0769277102911845,2.76978385207872,0.268075465471018,1.93911055997128,"training"
1972.62852937916,0.725456683173776,0.0263294099752093,0.205951167289447,23.7795834342665,0.698919406499015,7.74391027636516,41.7349604578482,0.553127611115264,0.0694097146632771,2.85827305336646,0.235006019643353,1.9585242873125,"training"
1976.83865208278,0.657737467193562,0.039791424471365,0.245738445383248,15.1691177472964,0.575731724220716,7.95698964705691,37.5049137318507,0.621762550513105,0.0725423630393007,2.97632220869558,0.292492338214613,1.63898915985009,"training"
1973.13570988598,0.393825609837452,0.0346257954021799,0.228007010334544,17.6911723881831,0.539600044845914,7.24479600582893,35.6693039677985,0.137135685175192,0.0869147648101052,2.99788129642419,0.168389852928735,1.83379288791534,"training"
1972.21137894398,0.494783187056788,0.0256187815921265,0.21312888562552,19.893555582576,0.420534927050661,5.63782825577073,40.5272648188363,0.541166396295341,0.0729494513528421,2.81973648718442,0.268342886201882,1.96029378191361,"training"
1973.86472623558,0.648050852445575,0.031587795927003,0.214970049108285,18.7975646977235,0.468593961023027,6.90924514569885,43.5037508201009,0.213801681072141,0.0791783903412314,2.91069777646793,0.241290023680505,1.67027184418144,"training"
1975.51468540377,0.607932240415157,0.0268108884765495,0.205482111162258,15.5833576749959,0.401979159533434,5.14208844061786,35.7305072275353,0.600153886684837,0.0525910032251125,2.96757366186427,0.236702947457942,1.94806180831386,"training"
1973.38458760547,0.358438251141769,0.0289372775583916,0.175170340919402,22.1275538360286,0.516668302473767,7.47449308987784,36.6051702528752,0.689259627197403,0.0593307704395925,2.77650867154853,0.195569561656409,1.95543394282926,"training"
1974.72231588655,0.58923515675248,0.0354350222159177,0.254229715883111,20.5457198755997,0.445433856608501,7.82758007160388,41.680411207143,0.100718592982584,0.0891574190797284,2.70029560153939,0.185100881171723,1.86818193862184,"training"
1972.72533742498,0.727458457153187,0.0305320425381457,0.249016296527535,20.5953323857134,0.633909273177773,5.54268731974221,40.7997838362508,0.64846578583618,0.0529969598802427,2.84138212611317,0.27248877140119,1.94035385268854,"training"
1973.85839112146,0.74422102294645,0.0267669454767097,0.187416296176085,16.8349127181832,0.640456829448231,7.69972411420351,40.1412094838012,0.622150313916771,0.0645207629852514,2.94779750565991,0.261245658306405,1.84447529883807,"training"
1974.27084785698,0.720262615068195,0.0254455272892762,0.155871720829544,17.8322996362733,0.670595059084861,5.58698536323927,42.6719568779537,0.394573594573575,0.06533197561043,2.76863096731459,0.286917647512009,1.66178234904415,"training"
1974.76421983459,0.400867827381835,0.0393567422505623,0.189570493839992,16.3081221436952,0.699681570865136,5.80890038771322,44.9084933002738,0.64915836799331,0.0592572043804452,2.77141337159323,0.16303437249506,1.79629713467146,"training"
1972.12218129653,0.438390378898734,0.03776739060559,0.241297677539134,14.8993326335835,0.504267102935041,7.5123567808303,40.6043976029562,0.501056973669057,0.0873750412447068,2.91453483263217,0.171810690550522,1.97601755652711,"training"
1973.12353082337,0.477768599034908,0.0253007287611409,0.168751721543043,16.1454929963142,0.422359395455491,5.20016725753279,41.2513170901401,0.236263584956837,0.0688569594158791,2.97988812549117,0.186263065307013,1.96175606346762,"training"
1973.46996033643,0.359061480080605,0.0301555858783269,0.238745353689386,23.0903920247711,0.461105848431044,5.06861231962219,44.1278565015696,0.150022906361924,0.0587568009704765,2.76811956795134,0.279689093752337,1.72413409197217,"training"
1977.40070770924,0.638861065616521,0.0251150899949639,0.17578950878866,18.4376002107773,0.45963493819721,5.21998510718268,40.4925912867559,0.640726296254589,0.0838254523887092,2.70120082503844,0.17482363190564,1.95699227367445,"training"
1977.89101533682,0.575184790113113,0.0265181029468232,0.209158078538285,19.4746985963054,0.508220768786812,5.08084328137804,44.379587888415,0.446292175333481,0.0670676585596469,2.89279871735567,0.237851376536652,1.97728248164575,"training"
1975.18705655145,0.594311359893427,0.0308163565915272,0.150506787446203,14.0995313540955,0.669958535735573,5.27896633523128,41.6389778107586,0.328603800293679,0.0647149171806665,2.71627405928704,0.216460165213211,1.83714160534305,"training"
1972.2937455823,0.482654562366609,0.0360098751888882,0.252513524505496,20.1905945483285,0.65416553278376,5.34837467998654,43.5315553212694,0.480752908274842,0.0591694477014037,2.88290744818468,0.224063675930452,1.97198862406943,"training"
1977.84170932776,0.574742510015042,0.0285230082224511,0.173284713705194,19.8320603719085,0.558924159151269,6.56937524481211,37.751279098494,0.11099577891004,0.0636714775179202,2.89140606678161,0.178345769939013,1.71987916774313,"training"
1976.9204917579,0.732856632022084,0.0281377682855469,0.22986239998977,18.8929574395297,0.458296778470123,6.95768451785358,44.105521408127,0.568699216836753,0.0825554408874777,2.84948215369027,0.248335813696069,1.85680339948833,"training"
1973.31883328537,0.648493529994662,0.0296822278734413,0.243493101448752,16.8233979195874,0.453677737313245,7.94359059631436,42.8398959991238,0.633809555782316,0.0896532553201438,2.7389056114327,0.258289949906602,1.89577506362233,"training"
1974.75238027874,0.623245147077884,0.0275842116607819,0.217038097882768,21.5241116907137,0.415530918665153,6.80727145913368,35.9524377185412,0.401032413648597,0.0893268872239213,2.71508408620201,0.21419248628562,1.78128763793274,"training"
1973.10148864845,0.434533162953125,0.0297595959761258,0.244058062966013,14.4648229312798,0.664716619656887,7.81780103546024,39.2124929982393,0.280997525971228,0.0717273033184413,2.86034903887768,0.150503458045423,1.91318863686567,"training"
1973.92962485092,0.623703049290925,0.0358218554121209,0.219386712377022,16.192907356326,0.668549983948081,7.71571440917285,36.8376103815545,0.120407330905087,0.0676723387045579,2.97513262627895,0.183882383089823,1.99140725932974,"training"
1973.52608917657,0.713136960169818,0.0286773836869009,0.244853534685913,19.4401804266316,0.42535612680049,5.10171690886297,41.9512583549652,0.421604023533097,0.0605633024746863,2.87396903120742,0.179891255730297,1.92930146974532,"training"
1972.20009636192,0.500279670177752,0.0310975027563671,0.169557512994452,19.8174510962252,0.548359805433157,6.77640827771431,41.1801426536093,0.44574903018726,0.0530990996552114,2.78076346326216,0.22022441883327,1.93101752735954,"training"
1976.32647726227,0.699944284317808,0.0333068619206121,0.173189389145033,19.5625924358532,0.484776013128382,5.52760378972705,43.2450437565153,0.505038281159786,0.0579228211867002,2.89347117525681,0.263849917587242,1.97365208862836,"training"
1974.33820277954,0.394502010618543,0.0332184396134767,0.263520491567471,22.5776618799039,0.649855888444542,5.2221736294295,43.9664382524452,0.135223855176164,0.0683063805317403,2.77335042812652,0.218216058702053,1.94874450904741,"training"
1973.21041753596,0.673005699283547,0.0292280497856749,0.177894159525416,20.3587657273695,0.458432809917411,5.88952184480072,43.6795747045634,0.169619995654716,0.0717912609080888,2.75522246362222,0.161154844084716,1.74003732241318,"training"
1975.37227851375,0.699369299221991,0.0383920462686219,0.227931230738573,17.1549598119998,0.683483516906699,7.41512087309655,38.466340326523,0.645899332453807,0.0550131153527854,2.76157121681329,0.244776888407689,1.63411366148365,"training"
1976.88348063552,0.556063604120993,0.0291559115498327,0.204381855890434,18.6418712847349,0.475410149269349,7.09603575414823,35.4950614925965,0.176169646222455,0.078948923567548,2.99275920049016,0.168585474606565,1.8116934534333,"training"
1976.05234268406,0.355363816148601,0.0279837808407882,0.187835282639073,22.0497747291423,0.448325539237044,5.09293461857131,42.9682262494384,0.227480621268197,0.0853213826427754,2.88026343038756,0.162769756271504,1.95049750053727,"training"
1977.67590405641,0.515308642168219,0.0282245114649374,0.161884035862299,15.0739315875702,0.53675646148397,7.60380137638189,38.0769169381923,0.253484952241958,0.0852299982705671,2.98372437948959,0.153282515690429,1.75309590083744,"training"
1973.49330112688,0.653848051194826,0.0320391440696626,0.242498127975346,20.8985833755513,0.664001027086982,6.33059955053264,39.128666747157,0.68860144613497,0.0568303549759193,2.94038271458059,0.236088116655553,1.93130520025123,"training"
1975.7633932218,0.545389854841038,0.0324817470268346,0.26957035954368,19.0365883992752,0.411583961844289,7.43873626839758,44.5087622474129,0.116871122668187,0.0832695474247862,2.76642772172407,0.218045227232312,1.85101419341978,"training"
1974.36594117966,0.517035082459036,0.0256075759971708,0.173359788453983,14.0843498052382,0.510547626488454,7.29327488116765,38.7180933471045,0.671253342704071,0.0607872507605495,2.94949787124192,0.178798349446151,1.68446502730664,"training"
1972.79353926759,0.416227126715498,0.0354886452325193,0.267147143171635,15.1176560288916,0.620976200484283,5.53945364959926,39.959204681241,0.395293498027138,0.0602223288436317,2.90274248137488,0.248674299146243,1.87930615297001,"training"
1972.12900139795,0.720017220191968,0.0337384096179546,0.249433684872805,21.091225275687,0.443327841432455,7.0447118363025,39.4440811940184,0.551451304737789,0.0665798211478939,2.79989261158005,0.253160879924855,1.87675234551707,"training"
1975.63657353706,0.527620195292971,0.0256762725768844,0.166925267220071,14.4370282461323,0.401476504054697,6.67405745989177,39.4779685935859,0.38637049526209,0.059113494832731,2.80418541778508,0.198256816467348,1.66320141755251,"training"
1974.11051150398,0.662438777865014,0.0372138303367537,0.238865687786601,20.3375776665828,0.58470642769166,5.19474810532449,36.5046251064865,0.665154143527616,0.0778893709245655,2.96983268142911,0.230104248513157,1.72897279871276,"training"
1972.25569828408,0.438574276011851,0.0392384711788346,0.214127090364633,15.5069590029307,0.486586998448009,7.58108838843725,40.4512298266145,0.190766320091362,0.0643139082967511,2.73155483107517,0.297108810314559,1.9221713005147,"training"
1975.44977113484,0.668918003737202,0.0318786081951422,0.262155853777037,22.2759719221516,0.442088577373652,5.3978239426855,35.7433223552588,0.379643290480288,0.0523294449112999,2.84004820658499,0.225426859208926,1.66009957523365,"training"
1972.59430399488,0.404284704085439,0.0335190654100617,0.26108971519523,19.08874606107,0.439463129848708,7.26597637926461,41.5231188957993,0.381018744396822,0.0659090337377973,2.90538319661344,0.193498608702988,1.71532451881893,"training"
1975.18171326932,0.455389562773104,0.0338292914417184,0.245988368013222,17.5220496656839,0.420867390297043,5.58610243425549,39.8647034899927,0.487091185802904,0.0682662206500458,2.98150294793335,0.21769456464157,1.8030459256167,"training"
1972.68092990948,0.504427310954055,0.0354215202632826,0.242153163249977,23.2355098454178,0.61525892378126,6.20511549832144,40.9997086815174,0.545964020512843,0.0586865397207853,2.95742113872338,0.152817075287846,1.81212315264148,"training"
1976.54969832242,0.609314338385645,0.0305040785005083,0.251311449638661,16.3463011515715,0.460243163402968,5.25300828765302,37.0530747255259,0.570072168217506,0.060917917375132,2.98075310878952,0.226037106744053,1.93663801570464,"training"
1974.00942918755,0.471770023999943,0.0350834337520646,0.16925916480689,22.7837387822982,0.415737654394005,5.75943964302773,39.0583993973961,0.385673846266232,0.081365909553195,2.7416833561426,0.160418719065026,1.95341643258484,"training"
1973.78501770356,0.680152921338669,0.0398322786901767,0.248158562257513,20.4932913637694,0.695571071033754,7.35143039053849,39.3243910154949,0.528799521872618,0.0510147870571767,2.83739863268744,0.240426305899979,1.674822287149,"training"
1974.67307249014,0.590250304756272,0.0295268374512942,0.231414162065027,16.9583323591259,0.442735507849138,7.28772531257399,37.7191613778472,0.594119722960982,0.0723291295791355,2.87406528700624,0.252485436450496,1.67466517980831,"training"
1973.02267073405,0.747769800133175,0.0281853078848333,0.236038361668152,22.9150593952043,0.642113264208582,5.38730020644298,39.8717794562793,0.218896714732827,0.0514480199473807,2.93369004149494,0.150439182432601,1.70259058669137,"training"
1975.86346231458,0.4349141018936,0.0269660131408717,0.255670393207887,22.7277633903186,0.535054784583083,7.71953663792694,39.4659295863782,0.295252764578598,0.0773073472810599,2.70614019394542,0.262362470612822,1.81063745628784,"training"
1977.38453535873,0.578606203291979,0.0255694368736857,0.265508022371866,16.9429812693736,0.686120160304476,7.40870956614148,43.9779588134623,0.597924131517454,0.0795457861465195,2.90665037445142,0.20507771906214,1.70302291638197,"training"
1976.2872357653,0.475758764794821,0.0255005175584578,0.257333352739612,20.8178114948587,0.697733718244281,7.92155332899342,43.6486748107735,0.64649098887962,0.088097866938584,2.90219789522296,0.195344876962248,1.74069008278112,"training"
1973.91094690907,0.738541789194465,0.0270944630245756,0.225496638028013,20.6902842444161,0.683247632035365,7.73309588573873,43.1109507535895,0.498329554887799,0.0642194213321639,2.96297725854403,0.247870872858291,1.97750886708808,"training"
1977.65374240876,0.678467361689856,0.0298446067659689,0.208652980086487,15.4016219687648,0.489768353837077,5.80185387408283,37.9385902002428,0.606611934446109,0.0690998734659619,2.96171290270542,0.271750960368391,1.76681810005827,"training"
1974.26191006398,0.610340193994757,0.0304185589878781,0.19563193420091,17.7286686011254,0.454894780831334,6.66406359176151,41.0599706883723,0.615876012846672,0.0631837554623994,2.78277657473351,0.160221538766404,1.93023274046741,"training"
1977.58068665357,0.543726224512483,0.0388044039533551,0.205747251771049,23.4549394166821,0.5950827514738,5.24170529938924,40.5675523246561,0.459951981421871,0.0542098584472616,2.91979976672384,0.160028257905156,1.8007699719537,"training"
1975.77883218336,0.394024733446849,0.0268966874178189,0.166465099887395,17.4361456430931,0.524150319226241,5.64509666947958,40.7033379206563,0.104668456248008,0.0673765542441358,2.86751088695639,0.274615660005016,1.99639561198155,"training"
1973.69777666131,0.632514981081295,0.0392863031599748,0.249830011489894,17.8083495600615,0.601788091865523,5.68365493079259,43.0186518911893,0.122113397943477,0.051318536363749,2.82905386739674,0.270865050382058,1.60339261703286,"training"
1974.84113935098,0.404092392531224,0.0381609736799418,0.261429315354334,20.6562133645949,0.697163206922744,7.12998870966413,40.0909376694873,0.226801862321484,0.0839277611843414,2.85656484208955,0.252912294573267,1.9148051685219,"training"
1975.65104760987,0.401857351660314,0.0316794681856137,0.16747027581213,15.8451846124216,0.616570797332873,7.09921570182778,44.1599755882079,0.559811686283443,0.0711972322490894,2.76510577311181,0.233391208743599,1.69030535462012,"training"
1973.76779996692,0.678188369998812,0.0322610327002127,0.25239815983943,19.1113279009678,0.579046603018263,5.11198384110273,42.3419826504723,0.199158967406179,0.0758061058311723,2.78730037053597,0.272021564636224,1.72724376040759,"training"
1976.81968631422,0.482347535637518,0.0313970270232142,0.243090731200141,23.7449597240684,0.413258653235699,6.10007004146852,37.1189433316209,0.24768465939428,0.0609702198017389,2.80637327738991,0.162312991473475,1.96713512891407,"training"
1977.70132795478,0.684255817210198,0.0277377519520698,0.228505216698845,19.579598227089,0.508813580933027,7.46404341805261,37.8086468641801,0.51472382474551,0.0658303606158433,2.75085213378142,0.173796321881314,1.93552536660878,"training"
1976.5002938733,0.557514084345661,0.0394120507201529,0.170472843653988,22.253641585346,0.606735659049824,7.12241073467536,39.192400641134,0.281884211086202,0.0647714801843589,2.98113503881513,0.203657640507484,1.63636623245395,"training"
1974.29895685079,0.498829591591532,0.0293469694922445,0.181569953547729,20.4117169387923,0.619374191418756,5.60403851449024,44.8752819068885,0.326546618632196,0.0726526342386897,2.86611782533807,0.204247277915129,1.65254975006212,"training"
1977.07141896474,0.68925823126961,0.0322264593622376,0.154252972068203,15.6694376216244,0.691453524327992,7.80489302738725,41.8728586972795,0.641769646598026,0.0783296880676101,2.85148281649104,0.189667287794951,1.81353677494203,"training"
1976.85326456235,0.437922595248454,0.0321365635119456,0.259469318297971,18.3925231507953,0.424489768986435,6.24672428972942,44.4560208515807,0.113266292541598,0.0777900743815013,2.7228616644983,0.240127693167538,1.7175864239809,"training"
1976.48765587512,0.556856757537358,0.0298533241328007,0.158174023891116,14.5879775986127,0.635312690616508,6.62309019343229,41.2898113552196,0.188174748646716,0.0659583275174308,2.99443158577367,0.266491370619352,1.93334961636768,"training"
1977.54962812026,0.529387875977697,0.0290591732030812,0.154721916228967,20.3173787239784,0.529125992886955,7.21045158022937,42.4869250101089,0.494714315395181,0.0698292593576221,2.92038367504215,0.237082150650482,1.90754307685741,"training"
1975.73565777462,0.661557879414306,0.0250605569231634,0.190673249510676,20.2640574299808,0.471942329695914,6.56559265756824,37.3858393741383,0.36150467266608,0.0598413845458171,2.75144226955405,0.295731170152741,1.9011589726667,"training"
1976.25745912517,0.518309644640734,0.0325902671112951,0.216563586925529,14.0589308454267,0.627656616554052,5.51511516341086,42.6903099799762,0.131253231788985,0.0750536425252859,2.91112088564993,0.161421803573069,1.77504814602373,"training"
1975.44076067673,0.532968365768074,0.0357491202582334,0.221146634100347,21.9937762344023,0.579987550289137,6.58508102750561,35.4274496979986,0.13971194483495,0.084149142654592,2.93513572635828,0.156052026073681,1.68990063872644,"training"
1975.978353344,0.392251424962448,0.0332155891749232,0.228745291486134,17.9078424695543,0.479768204110907,6.50360703599562,42.202444408076,0.595467832022036,0.054949043858041,2.99127485827605,0.206935766484472,1.6672848975824,"training"
1974.04846348743,0.495993386867456,0.0340498065181775,0.186665270402903,16.9941126340948,0.644036909708288,7.48433590339885,39.3625103114535,0.577577650043803,0.0873858503882463,2.99957447241899,0.178300177661314,1.69764778430708,"training"
1975.15726757061,0.506153439191998,0.0263730299826944,0.200733270287731,14.7892574802196,0.603502289683403,5.81887470123979,40.2054087460481,0.262343332688014,0.0875583095755635,2.8594794766778,0.252735854952053,1.62809654470088,"training"
1972.73606926776,0.532075794559386,0.0378928972364753,0.263347829217029,16.0519699306253,0.512938250204083,7.27014386896432,36.2705283227791,0.558720338332156,0.0872075497035765,2.95420982890258,0.154009521381464,1.99513347839285,"training"
1976.40808487863,0.632882387636126,0.0319355830476037,0.174302242656735,17.3607917545208,0.565383995238614,5.05718993618075,35.2266494168874,0.123560264359228,0.062846869044099,2.79604782354211,0.221110842295845,1.93988979565383,"training"
1973.1670013853,0.740196992061515,0.0387168420828685,0.263971710753782,22.0201234696588,0.524586953377817,6.74721629974277,39.2504571238248,0.47901158708039,0.0773570718640565,2.93334441709689,0.266874273098113,1.67254104658723,"training"
1974.06651743083,0.709366450916769,0.0326535828896216,0.25327257555984,20.2865313529839,0.663698267781874,6.76197367524495,37.1564223381587,0.15943733072374,0.0677115599036631,2.96520130032751,0.247139258929451,1.91734676716332,"training"
1974.29231180606,0.417830154527186,0.0325480638956341,0.17023972822077,20.385850007757,0.580439330003302,6.46463863532525,40.4734260802597,0.30564731661339,0.0851485329039809,2.93583288672062,0.235572066305748,1.91925744610404,"training"
1972.46603045109,0.617983163049341,0.0366358914753927,0.222206655829555,23.8718179295331,0.549395844615297,5.22775630736801,39.2437486378993,0.50870961621295,0.0728155394280743,2.90924951314096,0.272865558812356,1.84062781160956,"training"
1972.22902623082,0.697854815660458,0.0332703877536658,0.157706667429985,22.9363374468146,0.464660050513766,7.17341638780897,41.6002305044405,0.214713480225143,0.0771984532116188,2.91741228311881,0.219284149230846,1.80933415271766,"training"
1974.21688121117,0.437374148967883,0.03729700616453,0.22335821251537,17.6817984536083,0.652752801370186,5.28608164165169,37.3605876734377,0.60936766915163,0.0545508961426198,2.8277166136334,0.154196544262387,1.60229833675114,"training"
1977.92572852444,0.459571979440645,0.0350035395167962,0.245130342115369,19.0558893673665,0.409581285157784,7.00834117211402,37.7440366393395,0.60261698139195,0.0500133365474952,2.98000206834093,0.191246251744878,1.77193572144604,"training"
1974.68159357248,0.517929770760135,0.0258081688732724,0.221315399145676,22.8087492498983,0.604450567061314,6.0317021769293,35.5874035162877,0.191937011929384,0.0759171761341393,2.79478278443753,0.269474749473079,1.96089928924313,"training"
1973.97872256887,0.371701879359782,0.0276907625572019,0.231311720977693,22.8340564234803,0.478246691428047,7.69388442900653,37.3240195274353,0.687145300114838,0.0537857077765485,2.83851418327897,0.181734132606381,1.90962597852035,"training"
1974.47031959766,0.565192798259772,0.0362829320520861,0.233314527605381,14.8215876556907,0.578148919315155,6.6401333188964,37.2221057353127,0.472634707648773,0.0744827189468261,2.85723804599606,0.169983026265865,1.72622588592964,"training"
1974.32962750839,0.609894933915283,0.0300021740992825,0.222499101306591,18.9810769719072,0.569263576239347,5.71603554329602,42.8897177419729,0.41734337283764,0.0547352644861365,2.95650796460368,0.202168060708209,1.96963476003717,"training"
1976.49507274227,0.622546247469882,0.033417614831465,0.162750478532103,16.2887266303671,0.582039091516209,6.22334869395941,40.319929055942,0.319415051154327,0.0538506614360958,2.70093889430809,0.251045675235257,1.84344167266196,"training"
1972.49078205202,0.72262460655243,0.0256612059233982,0.243429475372502,23.121844202399,0.623045941859328,5.74418246523477,38.5301765754172,0.3329529215709,0.0709160968979096,2.86192060700959,0.162461879502671,1.78072664052465,"training"
1976.19676125325,0.503551307502306,0.0392504883759345,0.259373030429706,16.5773011817959,0.432955520575789,7.62823698038623,39.8790063351496,0.198290576764382,0.0833232449710783,2.79884836936362,0.28243656462008,1.74811480565555,"training"
1977.47711550431,0.590863018598511,0.0288802226045479,0.242582379104383,23.3331385401802,0.532497510371652,7.18208527171829,35.7079167615079,0.637179427569266,0.0560086699909013,2.81203538765696,0.169193584898642,1.80659394935653,"training"
1972.31163261882,0.529615048664415,0.0382298818788297,0.236590336184359,18.6310967687078,0.618574366608557,7.50354797493434,44.2372058759832,0.595198363380041,0.0519509278164659,2.85527720163406,0.151365252851625,1.77999976528446,"training"
1974.2582214119,0.597484963821454,0.0313086891820072,0.247056233493083,17.7017735461886,0.624175242002976,5.86897323169357,41.5119328753221,0.301609352155278,0.0880874747199213,2.85208645068769,0.260752442386118,1.7412457129589,"training"
1972.84250481558,0.573669157976181,0.0354787775841774,0.194714057343391,16.8856720346957,0.665981201482393,6.65544749198404,35.7137847569952,0.438377942163808,0.0813023087926209,2.8805465316916,0.211118292519318,1.92506046899946,"training"
1973.66774646791,0.350947659802416,0.0254174281445875,0.156430054214255,15.3291183511882,0.556653093953617,6.59723217671892,36.8106634132926,0.496167407532223,0.0581180435480446,2.96053226489147,0.199667037588622,1.78885688774339,"training"
1975.47972905171,0.484408249559295,0.0378438281164427,0.160003172284396,15.1642766281937,0.67254940474693,7.0833049719121,42.1956109411678,0.221208862438488,0.0746713763576829,2.80976209867396,0.165213634297096,1.76047474334575,"training"
1977.19616741123,0.687324399659721,0.0258310690794916,0.222898981300866,23.6979302554857,0.551444497433103,7.97080258415779,38.4311650463354,0.586532046032604,0.0565734071519329,2.80317376349098,0.164672113566543,1.90907146186216,"training"
1972.15670727971,0.679466417309104,0.0339976534859976,0.191157048432094,21.6103320783418,0.507328796319741,6.17009063013131,38.3905555496561,0.673846448139443,0.054072810412188,2.70456063276607,0.16073505920909,1.72477243481121,"training"
1976.30229406435,0.66494591319592,0.0283879088541842,0.243053917844966,23.9009678303937,0.4024217382723,7.96287489038116,39.7975271089261,0.561321831620143,0.0518096694633054,2.73747687389275,0.196711101121036,1.83031015502258,"training"
1976.47808750908,0.655328235043834,0.0327553008030867,0.183201059788186,22.4267569016329,0.641393627256776,6.81859097695521,43.0340063111572,0.370952525626713,0.0821940322387343,2.84598346074376,0.254620444284674,1.94292839562986,"training"
1977.89961256099,0.522899586489942,0.0358603988982155,0.239477359733637,22.6970800982038,0.678766682513058,5.30189718206568,42.6262196339719,0.46070862722878,0.0741292241201012,2.92107217454817,0.291088413626072,1.73034108562054,"training"
1973.76133925547,0.733417891710997,0.0300837573430035,0.168422533827182,14.8644284693498,0.671169564085547,7.02035138002985,42.9983410821917,0.623822752581133,0.0828401822707719,2.92356628152402,0.205394871547469,1.81936742455191,"training"
1974.09537257913,0.690547350645272,0.0289089710431717,0.188430967724696,15.817388725749,0.690323361423565,5.85535329581704,40.3246258301195,0.420260711033208,0.0751669028983037,2.73384016101675,0.26195315477869,1.62025705259128,"training"
1977.98443485391,0.457489257509717,0.0315215996164169,0.251567554333154,14.4097287529355,0.639675410760567,7.6171161491905,41.0237453535794,0.654723948763839,0.0633537429179168,2.99523626086814,0.294115635055738,1.85120581739551,"training"
1975.20736281446,0.380085704346601,0.0255964586910869,0.239795497710009,21.690766736508,0.523263592668654,6.98783170349663,38.8047543965487,0.493200781820342,0.0603035689990347,2.81353682773382,0.158029469005375,1.88384446713794,"training"
1972.97122796521,0.554317285539582,0.0367492770371765,0.206641134289559,18.6662535368982,0.47414366192262,7.55021146869287,38.3701872634339,0.547706319628594,0.0719420852259629,2.77005722460461,0.201404334932837,1.86900081110145,"training"
1974.73618282533,0.705498816002471,0.0274504343192248,0.163207454582211,17.3046193374761,0.601177453326682,7.20500149141764,41.0514265361863,0.469926161731749,0.075230849521007,2.93669256516763,0.224547296934722,1.77726091233217,"training"
1975.08452594736,0.4921635935201,0.0308274836524273,0.236379518105866,19.8787335340477,0.441298733664521,6.05352163539734,36.1425786782936,0.288600276657691,0.0629551601295152,2.70220189077586,0.245053667914278,1.67316590155868,"training"
1973.63976341408,0.650005080322528,0.0312136821746516,0.19659331737139,23.5926190778199,0.588479265962029,6.02654325810649,40.2599229529914,0.435230100027285,0.0574068990988864,2.742395173328,0.161781110063894,1.67088447167849,"training"
1973.83196975503,0.50158162708922,0.0398622794790271,0.233712302931429,21.1162695094555,0.655141247085684,6.83730611509023,43.2630736629349,0.539782734410837,0.0563381438671301,2.86599432366015,0.192165537714997,1.70655460633369,"training"
1974.51461786078,0.65311805806785,0.0311251462718355,0.176300496852429,18.7712361024046,0.443872728952595,7.34082932003619,38.6239377648389,0.556653600276913,0.0768243544960912,2.86252888675267,0.292985555255359,1.88054359940046,"training"
1974.5121174882,0.540497035322504,0.0269949046305614,0.201350366715218,17.0266198310251,0.404074729437319,5.76313233445709,38.928916381954,0.638489267838032,0.0711295438531269,2.82384349554839,0.186098023399827,1.89077770008571,"training"
1972.9650635834,0.641415992892554,0.0342370950275528,0.256358376758328,20.7606609542078,0.592526135037808,6.45994198061681,35.7749580371556,0.460093874804986,0.0533304478302598,2.81734483134343,0.233854848985987,1.96070366665524,"training"
1972.92274108314,0.623899205528717,0.0373404586316552,0.176930544729748,22.6405419621073,0.639079422651557,6.9154552431521,43.8472990311087,0.360504494120677,0.0501857718550497,2.74400060682969,0.152183108860627,1.79082553344789,"training"
1977.42253700894,0.692516362970591,0.0370557804691683,0.189005086205093,15.4801145763835,0.482245988006238,6.82632207654727,41.8005616581455,0.698399270761603,0.0830870647023018,2.95120135135739,0.22232214667392,1.86987559538666,"training"
1976.23818498499,0.633155995202975,0.0304007984863982,0.207797452053148,14.3741186116305,0.609410303415187,5.64249760609043,44.4680022043642,0.287655101206619,0.0664073581415022,2.7789456032967,0.256834876566582,1.84790024008736,"training"
1976.87964340499,0.670664863995276,0.0277913293953985,0.15323655803334,20.5784462761625,0.452969778129288,6.4538813722056,40.8755232035855,0.68467268798314,0.0642679874002416,2.86969800648753,0.291545137010903,1.77765522925908,"training"
